127.0.0.1 - - [20/Apr/2015:09:07:10 +0200] "GET / HTTP/1.1" 200 11243
127.0.0.1 - admin [20/Apr/2015:11:43:46 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/solr.jsp HTTP/1.1" 200 2406
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/ HTTP/1.1" 200 5901
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/ HTTP/1.1" 200 5910
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/admin/cores?wt=json&indexInfo=false&_=1429523027716 HTTP/1.1" 200 1020
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/admin/cores?wt=json&indexInfo=false&_=1429523027716 HTTP/1.1" 200 1020
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/admin/info/system?wt=json&_=1429523027760 HTTP/1.1" 200 2432
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/admin/info/system?wt=json&_=1429523027760 HTTP/1.1" 200 2432
127.0.0.1 - - [20/Apr/2015:11:43:47 +0200] "GET /datafari-solr/tpl/index.html?_=1429523027787 HTTP/1.1" 200 6141
127.0.0.1 - admin [20/Apr/2015:11:43:47 +0200] "GET /Datafari/admin/proxy/solr/tpl/index.html?_=1429523027787 HTTP/1.1" 200 6154
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/file/?file=admin-extra.menu-bottom.html&contentType=text/html;charset=utf-8&_=1429523029828 HTTP/1.1" 404 365
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/file/?file=admin-extra.menu-top.html&contentType=text/html;charset=utf-8&_=1429523029828 HTTP/1.1" 404 359
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/file/?file=admin-extra.menu-top.html&contentType=text/html;charset=utf-8&_=1429523029828 HTTP/1.1" 404 359
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/file/?file=admin-extra.menu-bottom.html&contentType=text/html;charset=utf-8&_=1429523029828 HTTP/1.1" 404 365
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/tpl/dashboard.html?_=1429523029829 HTTP/1.1" 200 5331
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/tpl/dashboard.html?_=1429523029829 HTTP/1.1" 200 5344
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/replication?command=details&wt=json&_=1429523029862 HTTP/1.1" 404 1017
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/replication?command=details&wt=json&_=1429523029862 HTTP/1.1" 404 1029
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/luke?wt=json&show=index&numTerms=0&_=1429523029859 HTTP/1.1" 200 576
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/luke?wt=json&show=index&numTerms=0&_=1429523029859 HTTP/1.1" 200 576
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/file/?file=admin-extra.html&_=1429523029864 HTTP/1.1" 404 341
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/file/?file=admin-extra.html&_=1429523029864 HTTP/1.1" 404 341
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/system?wt=json&_=1429523029863 HTTP/1.1" 200 2864
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/system?wt=json&_=1429523029863 HTTP/1.1" 200 2864
127.0.0.1 - admin [20/Apr/2015:11:43:49 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/ping?action=status&wt=json&_=1429523029865 HTTP/1.1" 503 229
127.0.0.1 - - [20/Apr/2015:11:43:49 +0200] "GET /datafari-solr/Capsule/admin/ping?action=status&wt=json&_=1429523029865 HTTP/1.1" 503 229
127.0.0.1 - - [20/Apr/2015:11:43:52 +0200] "GET /datafari-solr/tpl/analysis.html?_=1429523032405 HTTP/1.1" 200 2585
127.0.0.1 - admin [20/Apr/2015:11:43:52 +0200] "GET /Datafari/admin/proxy/solr/tpl/analysis.html?_=1429523032405 HTTP/1.1" 200 2597
127.0.0.1 - - [20/Apr/2015:11:43:52 +0200] "GET /datafari-solr/img/ico/construction.png HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:43:52 +0200] "GET /Datafari/admin/proxy/solr/img/ico/construction.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:43:52 +0200] "GET /datafari-solr/img/ico/question-white.png HTTP/1.1" 200 761
127.0.0.1 - admin [20/Apr/2015:11:43:52 +0200] "GET /Datafari/admin/proxy/solr/img/ico/question-white.png HTTP/1.1" 200 773
127.0.0.1 - - [20/Apr/2015:11:43:52 +0200] "GET /datafari-solr/img/ico/ui-check-box.png HTTP/1.1" 200 435
127.0.0.1 - admin [20/Apr/2015:11:43:52 +0200] "GET /Datafari/admin/proxy/solr/img/ico/ui-check-box.png HTTP/1.1" 200 447
127.0.0.1 - - [20/Apr/2015:11:43:52 +0200] "GET /datafari-solr/Capsule/admin/luke?wt=json&show=schema&_=1429523032423 HTTP/1.1" 200 32456
127.0.0.1 - admin [20/Apr/2015:11:43:52 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/luke?wt=json&show=schema&_=1429523032423 HTTP/1.1" 200 32456
127.0.0.1 - - [20/Apr/2015:11:43:53 +0200] "POST /datafari-solr/tpl/documents.html HTTP/1.1" 200 4570
127.0.0.1 - admin [20/Apr/2015:11:43:53 +0200] "POST /Datafari/admin/proxy/solr/tpl/documents.html HTTP/1.1" 200 4583
127.0.0.1 - - [20/Apr/2015:11:43:53 +0200] "GET /datafari-solr/Capsule/admin/mbeans?cat=QUERYHANDLER&wt=json&_=1429523033793 HTTP/1.1" 200 8245
127.0.0.1 - admin [20/Apr/2015:11:43:53 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/mbeans?cat=QUERYHANDLER&wt=json&_=1429523033793 HTTP/1.1" 200 8245
127.0.0.1 - - [20/Apr/2015:11:43:54 +0200] "POST /datafari-solr/tpl/documents.html HTTP/1.1" 200 4570
127.0.0.1 - admin [20/Apr/2015:11:43:54 +0200] "POST /Datafari/admin/proxy/solr/tpl/documents.html HTTP/1.1" 200 4583
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/tpl/dashboard.html?_=1429523038582 HTTP/1.1" 200 5331
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/tpl/dashboard.html?_=1429523038582 HTTP/1.1" 200 5344
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/Capsule/admin/luke?wt=json&show=index&numTerms=0&_=1429523038598 HTTP/1.1" 200 576
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/luke?wt=json&show=index&numTerms=0&_=1429523038598 HTTP/1.1" 200 576
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/Capsule/replication?command=details&wt=json&_=1429523038601 HTTP/1.1" 404 1017
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/Capsule/replication?command=details&wt=json&_=1429523038601 HTTP/1.1" 404 1029
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/Capsule/admin/file/?file=admin-extra.html&_=1429523038603 HTTP/1.1" 404 341
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/file/?file=admin-extra.html&_=1429523038603 HTTP/1.1" 404 341
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/Capsule/admin/ping?action=status&wt=json&_=1429523038603 HTTP/1.1" 503 229
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/ping?action=status&wt=json&_=1429523038603 HTTP/1.1" 503 229
127.0.0.1 - admin [20/Apr/2015:11:43:58 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/system?wt=json&_=1429523038602 HTTP/1.1" 200 2860
127.0.0.1 - - [20/Apr/2015:11:43:58 +0200] "GET /datafari-solr/Capsule/admin/system?wt=json&_=1429523038602 HTTP/1.1" 200 2860
127.0.0.1 - - [20/Apr/2015:11:44:01 +0200] "POST /datafari-solr/tpl/documents.html HTTP/1.1" 200 4570
127.0.0.1 - admin [20/Apr/2015:11:44:01 +0200] "POST /Datafari/admin/proxy/solr/tpl/documents.html HTTP/1.1" 200 4583
127.0.0.1 - - [20/Apr/2015:11:44:02 +0200] "GET /datafari-solr/tpl/files.html?_=1429523042130 HTTP/1.1" 200 1172
127.0.0.1 - admin [20/Apr/2015:11:44:02 +0200] "GET /Datafari/admin/proxy/solr/tpl/files.html?_=1429523042130 HTTP/1.1" 200 1184
127.0.0.1 - - [20/Apr/2015:11:44:02 +0200] "GET /datafari-solr/img/tree.png HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:02 +0200] "GET /Datafari/admin/proxy/solr/img/tree.png HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:02 +0200] "GET /Datafari/admin/proxy/solr/Capsule/admin/file?wt=json&_=1429523042149 HTTP/1.1" 200 572
127.0.0.1 - - [20/Apr/2015:11:44:02 +0200] "GET /datafari-solr/Capsule/admin/file?wt=json&_=1429523042149 HTTP/1.1" 200 572
127.0.0.1 - - [20/Apr/2015:11:44:16 +0200] "GET /datafari-solr/tpl/dashboard.html?_=1429523056977 HTTP/1.1" 200 5331
127.0.0.1 - admin [20/Apr/2015:11:44:16 +0200] "GET /Datafari/admin/proxy/solr/tpl/dashboard.html?_=1429523056977 HTTP/1.1" 200 5344
127.0.0.1 - - [20/Apr/2015:11:44:17 +0200] "GET /datafari-solr/FileShare/replication?command=details&wt=json&_=1429523056993 HTTP/1.1" 404 1021
127.0.0.1 - - [20/Apr/2015:11:44:17 +0200] "GET /datafari-solr/FileShare/admin/luke?wt=json&show=index&numTerms=0&_=1429523056990 HTTP/1.1" 200 588
127.0.0.1 - admin [20/Apr/2015:11:44:17 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/luke?wt=json&show=index&numTerms=0&_=1429523056990 HTTP/1.1" 200 588
127.0.0.1 - admin [20/Apr/2015:11:44:17 +0200] "GET /Datafari/admin/proxy/solr/FileShare/replication?command=details&wt=json&_=1429523056993 HTTP/1.1" 404 1033
127.0.0.1 - - [20/Apr/2015:11:44:17 +0200] "GET /datafari-solr/FileShare/admin/file/?file=admin-extra.html&_=1429523056996 HTTP/1.1" 404 343
127.0.0.1 - admin [20/Apr/2015:11:44:17 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/file/?file=admin-extra.html&_=1429523056996 HTTP/1.1" 404 343
127.0.0.1 - - [20/Apr/2015:11:44:17 +0200] "GET /datafari-solr/FileShare/admin/ping?action=status&wt=json&_=1429523056998 HTTP/1.1" 503 229
127.0.0.1 - admin [20/Apr/2015:11:44:17 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/ping?action=status&wt=json&_=1429523056998 HTTP/1.1" 503 229
127.0.0.1 - admin [20/Apr/2015:11:44:17 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/system?wt=json&_=1429523056995 HTTP/1.1" 200 2867
127.0.0.1 - - [20/Apr/2015:11:44:17 +0200] "GET /datafari-solr/FileShare/admin/system?wt=json&_=1429523056995 HTTP/1.1" 200 2867
127.0.0.1 - - [20/Apr/2015:11:44:18 +0200] "POST /datafari-solr/tpl/documents.html HTTP/1.1" 200 4570
127.0.0.1 - admin [20/Apr/2015:11:44:18 +0200] "POST /Datafari/admin/proxy/solr/tpl/documents.html HTTP/1.1" 200 4583
127.0.0.1 - - [20/Apr/2015:11:44:20 +0200] "GET /datafari-solr/FileShare/admin/mbeans?cat=QUERYHANDLER&wt=json&_=1429523060086 HTTP/1.1" 200 8273
127.0.0.1 - admin [20/Apr/2015:11:44:20 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/mbeans?cat=QUERYHANDLER&wt=json&_=1429523060086 HTTP/1.1" 200 8273
127.0.0.1 - - [20/Apr/2015:11:44:20 +0200] "GET /datafari-solr/tpl/files.html?_=1429523060647 HTTP/1.1" 200 1172
127.0.0.1 - admin [20/Apr/2015:11:44:20 +0200] "GET /Datafari/admin/proxy/solr/tpl/files.html?_=1429523060647 HTTP/1.1" 200 1184
127.0.0.1 - - [20/Apr/2015:11:44:20 +0200] "GET /datafari-solr/FileShare/admin/file?wt=json&_=1429523060665 HTTP/1.1" 200 573
127.0.0.1 - admin [20/Apr/2015:11:44:20 +0200] "GET /Datafari/admin/proxy/solr/FileShare/admin/file?wt=json&_=1429523060665 HTTP/1.1" 200 573
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/solr.jsp HTTP/1.1" 200 2406
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/main.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/admin.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/js/menu.js HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/js/jquery-1.8.1.min.js HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/reset.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/generic.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/checkbox.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/template.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/color.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/font.css HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/css/menu.css HTTP/1.1" 404 993
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/images/datafari.png HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/images/header-bg-2.png HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/ HTTP/1.1" 200 5901
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/ HTTP/1.1" 200 5910
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/cloud.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/cloud.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/common.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/analysis.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/common.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/dataimport.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/dashboard.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/dataimport.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/analysis.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/dashboard.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/cores.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/cores.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/index.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/index.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/files.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/files.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/plugins.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/plugins.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/menu.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/logging.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/menu.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/logging.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/java-properties.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/documents.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/java-properties.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/documents.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/query.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/query.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/schema-browser.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/replication.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/replication.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/styles/threads.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/schema-browser.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/styles/threads.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/css/chosen.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/require.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/css/chosen.css?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/main.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/main.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/ZeroClipboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/ZeroClipboard.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/scripts/app.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/app.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/chosen.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/lib/linker.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/linker.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/lib/chosen.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - - [20/Apr/2015:11:44:34 +0200] "GET /datafari-solr/js/scripts/analysis.js?_=4.8.1 HTTP/1.1" 304 -
127.0.0.1 - admin [20/Apr/2015:11:44:34 +0200] "GET /Datafari/admin/proxy/solr/js/scripts/analysis.js?_=4.8.1 HTTP/1.1" 304 -
